user_id:token,item_id:token,rating:float
PHBY4KPXPGO2,TOBAREST00017,1
PL0SFI89X611,TOBAREST00017,1
PO3TMQ53DYR7,TOBAREST00017,1
PY4QV9O0T9R1,TOBAREST00017,1
PSQ2AM4M5KE9,TOBAREST00017,1
PKGOQ3NP3FD0,TOBAREST00017,1
P0HLP0K24TD9,TOBAREST00017,1
P9LNPBGNV440,TOBAREST00017,1
P5ZC4DFGFJV6,TOBAREST00017,1
PTZ0BR0XMT73,TOBAREST00017,1
P21ZA8B331O8,TOBAREST00017,1
PJ62VRZE6CT7,TOBAREST00017,1
P32O3Y6H0QP0,TOBAREST00017,1
PLZXDU55UE46,TOBAREST00017,1
P0DDRUH4IXK0,TOBAREST00017,1
P1TJDMO9VSC7,TOBAREST00017,1
PAN8MMXY0VF6,TOBAREST00017,1
PY3G7MDS9DK3,TOBAREST00017,1
PLBW60WV7TV4,TOBAREST00017,1
PQ8PRQCRQN51,TOBAREST00017,1
PG5NFCKP6Z29,TOBAREST00017,1
PY9QVB8M5UU8,TOBAREST00017,1
PWDFA2ZI00Z5,TOBAREST00017,1
PFJ1XG8RRWB4,TOBAREST00017,1
P8IERV581CE9,TOBAREST00017,1
P79CN28SSQW9,TOBAREST00017,1
PJTTVTHMYKS9,TOBAREST00017,1
PQEE4EPJAMA0,TOBAREST00017,1
PL7BHCCOKEB2,TOBAREST00017,1
PNF0T7ONZI50,TOBAREST00017,1
PK7Z2YMK6AW2,TOBAREST00017,1
PDI7RR95AX13,TOBAREST00017,1
PVC0WAJPQG39,TOBAREST00017,1
PPQ067GQ4FA6,TOBAREST00017,1
PFSNJ8VRQUK7,TOBAREST00017,1
PW2HNIPWODY7,TOBAREST00017,1
P33XZG99SC63,TOBAREST00017,1
PY4YJ3TLZ2B7,TOBAREST00017,1
P8XNBBBJHRE7,TOBAREST00017,1
PZZQ9C1B6TV3,TOBAREST00017,1
PHGWOD2489Z6,TOBAREST00017,1
PQSLEJJ89P19,TOBAREST00017,1
PIVMLFJ46GH6,TOBAREST00017,1
P7ZFXWSJIY96,TOBAREST00017,1
PN0WDKWPYIU6,TOBAREST00017,1
PJO2N99T91O6,TOBAREST00017,1
PUD1JKXJG907,TOBAREST00017,1
PL2B6SMJYAE5,TOBAREST00017,1
PSG5NJQMRRN0,TOBAREST00017,1
PEE88R9SJN39,TOBAREST00017,1
P22SALDKIP00,TOBAREST00017,1
PJAZGT90FDR2,TOBAREST00017,1
PPC5J2NDMGU7,TOBAREST00017,1
PY3YW7B64263,TOBAREST00017,1
PYNZMMX62E59,TOBAREST00017,1
P4HH6C94FCV9,TOBAREST00017,1
P205OOO90DT4,TOBAREST00017,1
PWL8FU2PB8O2,TOBAREST00017,1
P4DWE8XCU0Z2,TOBAREST00017,1
PW85G2VCWRP6,TOBAREST00017,1
PZD1VHL2HO73,TOBAREST00017,1
P6PAC6S46F02,TOBAREST00017,1
PNVROOQXCP67,TOBAREST00017,1
PTZW0OIGK0I2,TOBAREST00017,1
PGI7GU31F746,TOBAREST00017,1
PW0NKEFQB6J1,TOBAREST00017,1
PYZGF9LN4FV8,TOBAREST00017,1
P55O8V86V077,TOBAREST00017,1
PUX9CHT5ISA8,TOBAREST00017,1
PKRAX7KXI340,TOBAREST00017,1
POYFHI1WS5R4,TOBAREST00017,1
PW6N6VFKAPU7,TOBAREST00017,1
P21CMKJTVK26,TOBAREST00017,1
PV10EE57UUP4,TOBAREST00017,1
PAVV8GA1XWU4,TOBAREST00017,1
P8BCSCKLQR19,TOBAREST00017,1
PA9K1AC1O3N8,TOBAREST00017,1
PCCJ9F9HQ4R5,TOBAREST00017,1
PFH7WWLNJBQ7,TOBAREST00017,1
P0PJRI6250N0,TOBAREST00017,1
P69HPHTSQ5T9,TOBAREST00017,1
P6VJ46GPWNL3,TOBAREST00017,1
PHX4PNJR34Q8,TOBAREST00017,1
P51627CJMIZ0,TOBAREST00017,1
PPAJQBS7D8I2,TOBAREST00017,1
PPG7SL5GI9U9,TOBAREST00017,1
P1IBMCIS7SY7,TOBAREST00017,1
PVM0PYFZDV57,TOBAREST00017,1
P82S4WFOYG54,TOBAREST00017,1
PZEKZAVBCWM1,TOBAREST00017,1
P81K7OZP5IN2,TOBAREST00017,1
PE8UY5T5PYP0,TOBAREST00017,1
PTPZB8SWRW51,TOBAREST00017,1
PEXXM71I84Y5,TOBAREST00017,1
PVOGE4GL9OR7,TOBAREST00017,1
PXSZ8NI2DU84,TOBAREST00017,1
P4EW3XY5XQ39,TOBAREST00017,1
PYVBYDN348Z5,TOBAREST00017,1
PL1FIRSDB1J6,TOBAREST00017,1
PH8O5V7MXYJ2,TOBAREST00017,1
P3UQA15MDZJ2,TOBAREST00017,1
P42YDC766DR3,TOBAREST00017,1
P05SQOGBNC01,TOBAREST00017,1
P5R3CEEZKXK7,TOBAREST00017,1
PSL9DTN6P3X7,TOBAREST00017,1
PM5HORVXTBX2,TOBAREST00017,1
PPQLQWQKCAO5,TOBAREST00017,1
PU0WV1DRAWR6,TOBAREST00017,1
PHAEF3AHN6K9,TOBAREST00017,1
PO0IA8TUB0C0,TOBAREST00017,1
PYAXMUCADG24,TOBAREST00017,1
PJ8HG6052Z20,TOBAREST00017,1
PHXUROW912Q2,TOBAREST00017,1
POB6EAMEHBT6,TOBAREST00017,1
PHKCOMQP2F78,TOBAREST00017,1
P8QPI9II7328,TOBAREST00017,1
P14SHBWLDZX1,TOBAREST00017,1
PMROFJAXY9V6,TOBAREST00017,1
PSALT9CTD734,TOBAREST00017,1
P5197JX91500,TOBAREST00017,1
PTZW0OIGK0I2,TOBAREST00017,1
PHY9270QBQX3,TOBAREST00017,1
PI5VEC34IRJ2,TOBAREST00017,1
PWO7PWOL32I9,TOBAREST00017,1
P6HZI6DUFRU8,TOBAREST00017,1
PTAMQT8SU3P6,TOBAREST00017,1
PVY55I5Q1KF7,TOBAREST00017,1
PLVU7YX3T3J5,TOBAREST00017,1
PGJTFJOYG4I7,TOBAREST00017,1
PJNNMSCTXJ43,TOBAREST00017,1
PNVJCC395EI0,TOBAREST00017,1
PCAOXMREL8E3,TOBAREST00017,1
PLMOIQH4MI40,TOBAREST00017,1
PTE4ZG76BHH7,TOBAREST00017,1
PRBM4IOZ4764,TOBAREST00017,1
P4A0FBA4WEQ1,TOBAREST00017,1
P4DR0S1RZ5E0,TOBAREST00017,1
P9UI9DSY28K6,TOBAREST00017,1
P53KOXYRPI79,TOBAREST00017,1
P58011RO54X0,TOBAREST00017,1
PBRKA5Q00T40,TOBAREST00017,1
PYYMZ78G4S24,TOBAREST00017,1
PUUO7VSKJZ17,TOBAREST00017,1
P0C11AS41GT4,TOBAREST00017,1
PQ8HIMVMOJP7,TOBAREST00017,1
P13SRO1GB4P3,TOBAREST00017,1
PH1L1S6OLH72,TOBAREST00017,1
PKVGR0WB4HU7,TOBAREST00017,1
P3P95YV80ZG3,TOBAREST00017,1
P56U4NQZGBX9,TOBAREST00017,1
PE565XIWDKP5,TOBAREST00017,1
PEE5Y7OF68O0,TOBAREST00017,1
PIKYJIG43EO9,TOBAREST00017,1
PH2JJWCXBB06,TOBAREST00018,1
PUUDF078QE60,TOBAREST00018,1
PEB8S6FG8828,TOBAREST00018,1
P0P9E3RQ57M5,TOBAREST00018,1
PAQTCGAMH2D3,TOBAREST00018,1
P3EP5QD9ZEI4,TOBAREST00018,1
PO1T2IBUX9I5,TOBAREST00018,1
PXWF4FS0H183,TOBAREST00018,1
PFG7BASIG482,TOBAREST00018,1
PN47YCTJW0H2,TOBAREST00018,1
PMBZDUBNBGM8,TOBAREST00018,1
PE2BIW520SF3,TOBAREST00018,1
P3ZOBQMPXGG1,TOBAREST00018,1
P5OV8M91QU31,TOBAREST00018,1
PWQAJWHOGYM5,TOBAREST00018,1
POHHLLODD3G8,TOBAREST00018,1
PSUYT165O6D9,TOBAREST00018,1
P283MMRL0576,TOBAREST00018,1
PTTZJT4UOI58,TOBAREST00018,1
P8O4RSBJ7CC4,TOBAREST00018,1
PTJIL463YQT6,TOBAREST00018,1
PV24HRXLP501,TOBAREST00018,1
PK71NCP09G54,TOBAREST00018,1
PJZSM2VALTT4,TOBAREST00018,1
P07WJ2GFE427,TOBAREST00018,1
PB0TQJJJO5H5,TOBAREST00018,1
PAPSZ5TSFRR7,TOBAREST00018,1
PU21LW2ILS33,TOBAREST00018,1
PRKWW1FI86T3,TOBAREST00018,1
PTSAQAT1CRD8,TOBAREST00018,1
P0WEZFB9NAZ5,TOBAREST00018,1
PTX9GNOZSMT2,TOBAREST00018,1
PBAT3CVR41Z2,TOBAREST00018,1
PBECPKRIDNE1,TOBAREST00018,1
PL4UMIZT2UO6,TOBAREST00018,1
PK2WYYWK6DE0,TOBAREST00018,1
PSQM73ZXPNV3,TOBAREST00018,1
P39N396RQZD6,TOBAREST00018,1
P6W31IHFL588,TOBAREST00018,1
PWG8FEK7Y872,TOBAREST00018,1
PEZWWYBFM3R6,TOBAREST00018,1
PDKRAMXAKM74,TOBAREST00018,1
PIYD0V1J7K02,TOBAREST00018,1
PMH34J9AVIN4,TOBAREST00018,1
P2XZ0T1D51F2,TOBAREST00018,1
P6VJ46GPWNL3,TOBAREST00018,1
PG9G9OUB7U86,TOBAREST00018,1
PEOEG8O6YMS2,TOBAREST00018,1
PG71C4NOBXN1,TOBAREST00018,1
PU8ECCBME7D8,TOBAREST00018,1
P7Y0TDHNIHY8,TOBAREST00018,1
P27ZTXPJ0A68,TOBAREST00018,1
PBSJF59X7MH0,TOBAREST00018,1
PQNFCOGJQX60,TOBAREST00018,1
PN50STTCOT61,TOBAREST00018,1
P131HM093O76,TOBAREST00018,1
PCMI69S45PX1,TOBAREST00018,1
POR8XYOU9RC3,TOBAREST00018,1
POARI3ENGIQ1,TOBAREST00018,1
PAQERMTZGEA3,TOBAREST00018,1
PUV50OCIZWN1,TOBAREST00018,1
PWJKUOJQ1K40,TOBAREST00018,1
PG9SVYB6FMM3,TOBAREST00018,1
P1089VEDCCH8,TOBAREST00018,1
PGYDAEYKBUE6,TOBAREST00018,1
P3D0JRYVCDK4,TOBAREST00018,1
PG6TO5T130J2,TOBAREST00018,1
PZ5AY77D0IB0,TOBAREST00018,1
PMON2QR074O6,TOBAREST00018,1
PPSC3QQXR6N5,TOBAREST00018,1
PP69HLFNT8F2,TOBAREST00018,1
PI8H32AXIB66,TOBAREST00018,1
P80QWI7RX5M2,TOBAREST00018,1
P9K39ROTGZ44,TOBAREST00018,1
PG6LHAAZOAI2,TOBAREST00018,1
P6G3JXZZ2TZ6,TOBAREST00018,1
PPXROPLYV0J9,TOBAREST00018,1
PKXXTORHIHX0,TOBAREST00018,1
PJRMBT2J1MM5,TOBAREST00018,1
P076F6GTXBH4,TOBAREST00018,1
PRHQF71R48L3,TOBAREST00018,1
PQ1O6GK19LI4,TOBAREST00018,1
PFP6766S8784,TOBAREST00018,1
PJ4EGGZ8Z6B7,TOBAREST00018,1
PQLJ2KQABWE0,TOBAREST00018,1
PLG52099LF52,TOBAREST00018,1
PN77VWEHYWY8,TOBAREST00018,1
PDZO5L11O0Q1,TOBAREST00018,1
PAVUIRD09K05,TOBAREST00018,1
PY4HCHQUQPY6,TOBAREST00018,1
PIRUKQ43CBO9,TOBAREST00018,1
PIC2Z9QP5C24,TOBAREST00018,1
P6TVSE4Z57N0,TOBAREST00018,1
PBMUT7K5D513,TOBAREST00018,1
PVO50RYTQ029,TOBAREST00018,1
PHORGBJ53LY3,TOBAREST00018,1
P14SHBWLDZX1,TOBAREST00018,1
PUVCVIQT8I51,TOBAREST00018,1
PNNBJMFOXRZ2,TOBAREST00018,1
P7QBWIS6EIR2,TOBAREST00018,1
P4VBUE0XMWB4,TOBAREST00018,1
P3HPC7TK77Z2,TOBAREST00018,1
P8KTIJ0JFXL8,TOBAREST00018,1
PYHJHOMX2AY8,TOBAREST00018,1
PR7FV6H1GKZ2,TOBAREST00018,1
PHUT233VW278,TOBAREST00018,1
PN81GBGAWUE0,TOBAREST00018,1
PQXUKMBCXY65,TOBAREST00018,1
PE8BKHORIC01,TOBAREST00018,1
P0N0419T6SL6,TOBAREST00018,1
PZPYTHQXCYK3,TOBAREST00018,1
P2KRD3HHJQL0,TOBAREST00018,1
PFIYUA65AYE9,TOBAREST00018,1
PZENHQ7RT0Q6,TOBAREST00018,1
PSLISKLCPYT8,TOBAREST00018,1
PXOFJWZIRE52,TOBAREST00018,1
PNH38YVEK946,TOBAREST00018,1
PAX6DCS3YPU0,TOBAREST00018,1
PAETFRRVM6L1,TOBAREST00018,1
PRXBJM9BDQE0,TOBAREST00018,1
PS2NHOTK03T1,TOBAREST00018,1
PNWKK1KCGZH4,TOBAREST00018,1
PNL3DGSKFO22,TOBAREST00018,1
PDUL40R44PL6,TOBAREST00018,1
PHYG51AMQBD9,TOBAREST00018,1
PB6L160046L3,TOBAREST00018,1
PJN8YLC6AL89,TOBAREST00018,1
PDPK0MSFOVV9,TOBAREST00018,1
PH8AZLI03EU4,TOBAREST00018,1
PHID7YO2OHL5,TOBAREST00018,1
PYC6X74HVNU1,TOBAREST00018,1
P0FNSL5LVSO7,TOBAREST00018,1
PQNKCOGU2R06,TOBAREST00018,1
PPUPSAI0CQF6,TOBAREST00018,1
PE1MX4LOZ4Y2,TOBAREST00018,1
PE1CEJG11O56,TOBAREST00018,1
P9SOCD26F926,TOBAREST00018,1
PMRGBU8ZCVO2,TOBAREST00018,1
P8TK6HF4DCA8,TOBAREST00018,1
PHCUHARGJAD8,TOBAREST00018,1
PPC0UL2JACD1,TOBAREST00018,1
PPU2GIER4DE2,TOBAREST00018,1
P5ZS9F2G3BB3,TOBAREST00018,1
PLEEX70O15A0,TOBAREST00018,1
PWZ1NL2YKPM0,TOBAREST00018,1
PILJLYI47M35,TOBAREST00018,1
PFVGDKN5QTC2,TOBAREST00018,1
PJID1P5XVXL4,TOBAREST00018,1
PZPU51UN0NQ8,TOBAREST00018,1
PH539X77SCE0,TOBAREST00018,1
PNV9J1WR56J1,TOBAREST00018,1
P8YHKT2GJHH7,TOBAREST00018,1
PHA08ZDZMZ54,TOBAREST00018,1
PMKMAQ5W5J06,TOBAREST00018,1
P1OGZEKGLXQ0,TOBAREST00018,1
PIO8M6L54N73,TOBAREST00018,1
PHKX4O54BMU0,TOBAREST00018,1
PKY3LZZSL881,TOBAREST00018,1
PYIIT6SY1KE5,TOBAREST00018,1
PVGP1917GS55,TOBAREST00018,1
PWTTAAJUIAG3,TOBAREST00018,1
P4L2364WFAN0,TOBAREST00018,1
PM0EIKKUVH15,TOBAREST00018,1
PMTHRY3DGX58,TOBAREST00018,1
P9Y9OOX528V3,TOBAREST00018,1
PEH1JBDIHUR5,TOBAREST00018,1
PFQO11266AQ6,TOBAREST00018,1
PO7EWNTSAFL3,TOBAREST00018,1
PZSSXWKYB9A0,TOBAREST00018,1
PIPFU1YVYW06,TOBAREST00018,1
P7RPF5ZX9324,TOBAREST00018,1
PUXSJPS02QD3,TOBAREST00018,1
PP4N71A9TWJ5,TOBAREST00018,1
P2XCA14T3H30,TOBAREST00018,1
PKVV6ZBC8QI8,TOBAREST00018,1
P4U62D9WMSC8,TOBAREST00018,1
P58LRIJBC7M6,TOBAREST00018,1
PKXCJLADK3Y3,TOBAREST00018,1
P3FPFXRSZWI7,TOBAREST00018,1
PEDYDPT9SUV9,TOBAREST00018,1
PN35ERB4O5A5,TOBAREST00018,1
P2EJZVO5VHB7,TOBAREST00018,1
PK7K9HQDM1V4,TOBAREST00018,1
P1HGOZJEMPI4,TOBAREST00018,1
P30GSZUB3NK1,TOBAREST00018,1
PG4I1WXBQJG8,TOBAREST00018,1
PK5W0MT7ALF1,TOBAREST00018,1
PHEV5Q8HZJJ7,TOBAREST00018,1
PRDWCBQJJ1X3,TOBAREST00018,1
PEMMAM82BY73,TOBAREST00018,1
PKNNUT0TUTY7,TOBAREST00018,1
P5WGND12RNN8,TOBAREST00018,1
PZKI8J7E0TW0,TOBAREST00018,1
PJDYRXH26RK8,TOBAREST00018,1
P6B03UVGGP52,TOBAREST00018,1
PD17RX7T9Q09,TOBAREST00018,1
PCOWGNNGKDL6,TOBAREST00018,1
PXFAFDKT3WD8,TOBAREST00018,1
P4G0I8XKO409,TOBAREST00018,1
PAYMF40SGHD8,TOBAREST00018,1
PHVK9LGCACS9,TOBAREST00018,1
PC9O8E6UT718,TOBAREST00018,1
P7DM3I63MVT5,TOBAREST00018,1
P4Q8PX5SPUJ4,TOBAREST00018,1
PMJMFPMG4766,TOBAREST00018,1
P76I3VO7OL04,TOBAREST00018,1
PWJ9N67IQXK3,TOBAREST00018,1
PBSBYHMABUT0,TOBAREST00018,1
PH0NG3F1NQF2,TOBAREST00018,1
P23NYNVGQIS9,TOBAREST00018,1
PQQ4QPZR4YK3,TOBAREST00018,1
POC01C9TQR37,TOBAREST00018,1
PHB7OTA4NLL9,TOBAREST00018,1
PNY3O5SYGQL4,TOBAREST00018,1
PGGM1L0G8601,TOBAREST00018,1
PS1MHCFZJH23,TOBAREST00018,1
PP2TUB8OVUC4,TOBAREST00018,1
PR7MG5NK3X35,TOBAREST00018,1
PJCAZZYGDP86,TOBAREST00018,1
PMMOPJ2BRNU0,TOBAREST00018,1
PKREUHI6MOT3,TOBAREST00018,1
PGSWHQ4VY2D0,TOBAREST00018,1
P3W4Y89AK6K7,TOBAREST00018,1
PWLTI9NAKVB7,TOBAREST00018,1
PD8FE2IX7N23,TOBAREST00018,1
PBNOCEOCF6D4,TOBAREST00018,1
PJNZ5HV60BH3,TOBAREST00018,1
PSW6YGI5UXW9,TOBAREST00018,1
P5170FJ3P9D8,TOBAREST00018,1
PNWE371GTHA2,TOBAREST00018,1
PG054CU2EXK1,TOBAREST00018,1
PHJOSZLP77Q0,TOBAREST00018,1
P957R20ILW32,TOBAREST00018,1
PH2S15NNY5Y5,TOBAREST00018,1
PMS8KO91T2Q7,TOBAREST00018,1
PLWRPOZD2SZ0,TOBAREST00018,1
PJRIUTOTWJ00,TOBAREST00018,1
PJUUOR25EDL5,TOBAREST00018,1
PTAAHJLCM535,TOBAREST00018,1
PR8MCNZHRE08,TOBAREST00018,1
P2OCFD7798X9,TOBAREST00018,1
PRGCTEMUJSJ3,TOBAREST00018,1
PMOZBBGD9421,TOBAREST00018,1
PS7RUIFDJE62,TOBAREST00018,1
PYAIIUSPZM36,TOBAREST00018,1
PRFS5T126UH4,TOBAREST00018,1
P88HOR6DRDI1,TOBAREST00018,1
PL3ZP0U0Z840,TOBAREST00018,1
PTJQ2PQ3AB55,TOBAREST00018,1
PXVOJYEKR3T5,TOBAREST00018,1
PHKKAM6GB568,TOBAREST00018,1
P50C2WPQX3B5,TOBAREST00018,1
P3XVZDHM6OB1,TOBAREST00018,1
PPV7HC71VWD2,TOBAREST00018,1
PU0WV1DRAWR6,TOBAREST00018,1
PJC670PLOJR4,TOBAREST00018,1
P5IBBWTC76N6,TOBAREST00018,1
PRZO4839UNR1,TOBAREST00018,1
PT1UHBFRRSI5,TOBAREST00018,1
P0M8PMPLPUC3,TOBAREST00018,1
PSU3WRFJMJF1,TOBAREST00018,1
P1D3US9W3BM4,TOBAREST00018,1
P48KBUY18894,TOBAREST00018,1
PLY8NEHAQ7Z0,TOBAREST00018,1
PYBBMF0G8CA1,TOBAREST00018,1
PN33YIHDCR40,TOBAREST00018,1
P9K07A22CLS9,TOBAREST00018,1
PZGP60KMGA22,TOBAREST00018,1
PI6Z7MYJTRE7,TOBAREST00018,1
P1P5UPOH49S1,TOBAREST00018,1
P3FWC78JUJL1,TOBAREST00018,1
P7KUTOTGRHL7,TOBAREST00018,1
PKTCWI0PKN40,TOBAREST00018,1
P8EX2CY4FYV6,TOBAREST00018,1
PCV7UYSA48Y6,TOBAREST00018,1
PL1FIGGE5TH3,TOBAREST00018,1
PPZN7KZUNCP8,TOBAREST00018,1
PRXGKBPK5RR8,TOBAREST00018,1
PO79QIINDI54,TOBAREST00018,1
PKRC1CRKJK75,TOBAREST00018,1
PJU0OE8LYC87,TOBAREST00018,1
P0LLOSEW5OH1,TOBAREST00018,1
PFSDLVB0EOW1,TOBAREST00018,1
P4FZ6QHV5FO4,TOBAREST00018,1
PIW35S47Y4Y3,TOBAREST00018,1
PU65NSX3MDB8,TOBAREST00018,1
PX9S4G1RP7K4,TOBAREST00018,1
P1VPSRI2BXM7,TOBAREST00018,1
P7LFO95SKZ96,TOBAREST00018,1
PY6LDWTR8WO8,TOBAREST00018,1
P2HCOY38URV8,TOBAREST00018,1
PINUFDNYOO12,TOBAREST00018,1
PDBB5KTSXUN6,TOBAREST00018,1
PBD18RI9OE84,TOBAREST00018,1
PL6M7A697FZ9,TOBAREST00018,1
PKPO1LRF1RX9,TOBAREST00018,1
PPVH104GTVS3,TOBAREST00018,1
PJCG3FXQZQ70,TOBAREST00018,1
PVH6H016PA59,TOBAREST00018,1
PARP6SOK1896,TOBAREST00018,1
PQP1SO45EQT5,TOBAREST00018,1
P92J85MXTXY6,TOBAREST00018,1
PGACAIAR9FZ8,TOBAREST00018,1
PE2ZVIX2PRE6,TOBAREST00018,1
PV75HD3UKV19,TOBAREST00018,1
P9SL3L1F5H23,TOBAREST00018,1
PFALMLUFB205,TOBAREST00018,1
PGCC2NSRMZM0,TOBAREST00018,1
P7OV64SKVB23,TOBAREST00018,1
PYNXF8Q0FHW5,TOBAREST00018,1
PS5APWQLQS14,TOBAREST00018,1
P8RT9MWABW15,TOBAREST00018,1
PQ1V8TYH91W7,TOBAREST00018,1
PZWF0TUY0TN8,TOBAREST00018,1
POHRFYY9ZKV8,TOBAREST00018,1
PAR1NAWIN087,TOBAREST00018,1
PRI3W5ZVZOJ0,TOBAREST00018,1
PFU39HQQ0A90,TOBAREST00018,1
PG8VKDPMI243,TOBAREST00018,1
PWDHY1V0L934,TOBAREST00018,1
PPOU35NJKN06,TOBAREST00018,1
P7TEADU5XV01,TOBAREST00018,1
P0VQ7VNMS1C9,TOBAREST00018,1
PBRBUYJDL176,TOBAREST00018,1
PB46EOJV9T76,TOBAREST00018,1
PY0F5EQ1OV44,TOBAREST00018,1
PLAQYA97H3A7,TOBAREST00018,1
PQ85ABM8WXL8,TOBAREST00018,1
P9VO4B3D3X93,TOBAREST00018,1
PIEZDEAVYIW2,TOBAREST00018,1
PZN7ENC2T7O9,TOBAREST00018,1
P8NICEEI8TC2,TOBAREST00018,1
PW2464RD7HV6,TOBAREST00018,1
PSKJVCCWKI63,TOBAREST00018,1
PRBP4EMAOUK1,TOBAREST00018,1
P0N0YATP0PA2,TOBAREST00018,1
P2CAO4E945Q3,TOBAREST00018,1
P6BGH4KP1NF3,TOBAREST00018,1
PKVTF1GFGFV4,TOBAREST00018,1
PZZQB7XCLVK2,TOBAREST00018,1
PCJ8OU1HZF47,TOBAREST00018,1
PONQ5X67LH43,TOBAREST00018,1
PFRBT5J32CF4,TOBAREST00018,1
P9Y9LHZHBQQ8,TOBAREST00018,1
P4HK80ZYA3A3,TOBAREST00018,1
PVEWW8YSU012,TOBAREST00018,1
PKUHSDR6UXS1,TOBAREST00018,1
PRJB86AKW4T5,TOBAREST00018,1
PE5M1EJ0N733,TOBAREST00018,1
PBATSH1ZZPR1,TOBAREST00018,1
PLXM58MSHBC1,TOBAREST00018,1
PCPTU5BYCUH1,TOBAREST00018,1
PEPISC5U8ML0,TOBAREST00018,1
PFPNC0M322G8,TOBAREST00018,1
PVE8LH13IRV5,TOBAREST00018,1
PWM4EGB037D9,TOBAREST00018,1
P1JMY2M70DT6,TOBAREST00018,1
PQTEOSFA2JE6,TOBAREST00018,1
PQ19HJ4OI0F6,TOBAREST00018,1
PZIFO4RWDDH6,TOBAREST00018,1
P7M1XHXJYO68,TOBAREST00018,1
P75FOZ1ORQV5,TOBAREST00018,1
PSGVQ0T1JG75,TOBAREST00018,1
PE2IRP4V49A8,TOBAREST00018,1
PPHT9N39G5B3,TOBAREST00018,1
PB0W0X6CWQT6,TOBAREST00018,1
PMXFHYG76I40,TOBAREST00018,1
P7O38RTFW2O6,TOBAREST00018,1
PKXS7DXBEIP7,TOBAREST00018,1
PD85FAOZUYM0,TOBAREST00018,1
P602B8R7V4S1,TOBAREST00018,1
PGAZRLHYRIQ9,TOBAREST00018,1
PUMS9MVEIKO5,TOBAREST00018,1
PZFRJOPZKLB8,TOBAREST00018,1
P8BFQJ15GNF3,TOBAREST00018,1
P2UYV7NV9617,TOBAREST00018,1
PVK9VGA2RNL9,TOBAREST00018,1
PIWU4DZSXJ50,TOBAREST00018,1
PTNAZ6G2Q1Y6,TOBAREST00018,1
P3AKF9ZPDFL2,TOBAREST00018,1
PGVD4519M9B8,TOBAREST00018,1
PMPM3K59X7J4,TOBAREST00018,1
P35EFOQLLKH7,TOBAREST00018,1
PR4SRG6BNS89,TOBAREST00018,1
PQXRFGVYXFP8,TOBAREST00018,1
PRFA15ETXB80,TOBAREST00018,1
PQKCF2326ME3,TOBAREST00018,1
PCB18EXJH9D2,TOBAREST00018,1
P8SW7X16X758,TOBAREST00018,1
P421U0CF8ZX5,TOBAREST00018,1
PZWH57CMTZG3,TOBAREST00018,1
PFR64KWGZYU0,TOBAREST00018,1
PXPXTZZGGHY1,TOBAREST00018,1
POH6PHVRZO14,TOBAREST00018,1
PHT4DARTQXE0,TOBAREST00018,1
P5WFF5IPAA87,TOBAREST00018,1
PVCALVY17485,TOBAREST00018,1
PYE8PVAUY0P9,TOBAREST00018,1
PYKWK3M11Z03,TOBAREST00018,1
PFSYAOKLU0C1,TOBAREST00018,1
PFC3GEZKMEU4,TOBAREST00018,1
P0HF0C42Z8E3,TOBAREST00018,1
PC2BGRT7YUA3,TOBAREST00018,1
PNHBTHLSK9T3,TOBAREST00018,1
PAGEPEVYIR92,TOBAREST00018,1
P9WZ02HOOQQ0,TOBAREST00018,1
PV8FDXEZU522,TOBAREST00018,1
PDON34NDW5X0,TOBAREST00018,1
PGQ9XC8SI7M6,TOBAREST00018,1
POF6DKI70S82,TOBAREST00018,1
PNM8FHQCJL55,TOBAREST00018,1
PS4295XC41W4,TOBAREST00018,1
PAI9VTN48R45,TOBAREST00018,1
PE34OD80X419,TOBAREST00018,1
PJORRC78V023,TOBAREST00018,1
PIOAJP1BUOU6,TOBAREST00018,1
P1RNULYXJQK2,TOBAREST00018,1
PAR1ASQHDAV4,TOBAREST00018,1
PNI4GLPOPL17,TOBAREST00018,1
POZZY7L58EL8,TOBAREST00018,1
PUGNP84R9DC8,TOBAREST00018,1
P6MHOFJXLOU4,TOBAREST00018,1
PTSXM485DG52,TOBAREST00018,1
PYMTFT2LJRL9,TOBAREST00018,1
PHZU0HRH0H81,TOBAREST00018,1
PWSOD267FY06,TOBAREST00018,1
PT7RM8HKBZM0,TOBAREST00018,1
PCUCM76YR6I2,TOBAREST00018,1
PN32TAF0CEO4,TOBAREST00018,1
P7OWPAJB7BG2,TOBAREST00018,1
P8K4QAR8UC29,TOBAREST00018,1
PEJCECPTUUB2,TOBAREST00018,1
PTZ8Q7MP78M3,TOBAREST00018,1
P421K3GV5GU0,TOBAREST00018,1
PT3WDENSLVX1,TOBAREST00018,1
P9YPFOLG87L8,TOBAREST00018,1
PDNV0O3XV6T5,TOBAREST00018,1
PH3IIQ8OVRB0,TOBAREST00018,1
PWR4AZLZ6X43,TOBAREST00018,1
PGA3993S8EG9,TOBAREST00018,1
P2Z5NZPPPCR8,TOBAREST00018,1
PY086GCDQGJ6,TOBAREST00018,1
PZFY5COZY897,TOBAREST00018,1
P28KXAJB8M84,TOBAREST00018,1
P3ABPUFLJM02,TOBAREST00018,1
PDFRF1HJPPD4,TOBAREST00018,1
PONBCXPU4ZE2,TOBAREST00018,1
P94S1KABTYC9,TOBAREST00018,1
PVGJWC7TBGG1,TOBAREST00018,1
